player_id,player_name,national_team_name,position,age,minutes,weighted_rating,market_value,market_value_currency,archetype_cluster,archetype,archetype_pca_1,archetype_pca_2,archetype_score_aerial,archetype_score_aerial_presence,archetype_score_ball_security,archetype_score_box_command,archetype_score_creativity,archetype_score_defending,archetype_score_defensive_work,archetype_score_dribbling,archetype_score_duels,archetype_score_finishing,archetype_score_link_play,archetype_score_long_distribution,archetype_score_off_ball_threat,archetype_score_passing,archetype_score_passing_volume,archetype_score_progression,archetype_score_scoring_threat,archetype_score_security,archetype_score_shooting_volume,archetype_score_short_distribution,archetype_score_shot_stopping,archetype_score_sweeping,archetype_score_wide_attack,archetype_score_wide_creation,country_name,height_cm,appearances,starts,minutes_reliability,rating_std,minutes_share_of_max,goals_per90,goalAssist_per90,expectedGoals_per90,expectedAssists_per90,totalShots_per90,onTargetScoringAttempt_per90,shotOffTarget_per90,blockedScoringAttempt_per90,bigChanceCreated_per90,bigChanceMissed_per90,keyPass_per90,totalPass_per90,accuratePass_per90,totalLongBalls_per90,accurateLongBalls_per90,totalCross_per90,accurateCross_per90,totalContest_per90,wonContest_per90,ballCarriesCount_per90,progressiveBallCarriesCount_per90,totalBallCarriesDistance_per90,totalProgressiveBallCarriesDistance_per90,totalProgression_per90,touches_per90,possessionLostCtrl_per90,unsuccessfulTouch_per90,dispossessed_per90,ballRecovery_per90,duelWon_per90,duelLost_per90,aerialWon_per90,aerialLost_per90,totalTackle_per90,wonTackle_per90,interceptionWon_per90,totalClearance_per90,outfielderBlock_per90,errorLeadToAShot_per90,errorLeadToAGoal_per90,wasFouled_per90,fouls_per90,totalOffside_per90,saves_per90,goalsPrevented_per90,keeperSaveValue_per90,savedShotsFromInsideTheBox_per90,goodHighClaim_per90,punches_per90,totalKeeperSweeper_per90,accurateKeeperSweeper_per90,adj_goals_per90,adj_goalAssist_per90,adj_expectedGoals_per90,adj_expectedAssists_per90,adj_totalShots_per90,adj_onTargetScoringAttempt_per90,adj_shotOffTarget_per90,adj_blockedScoringAttempt_per90,adj_bigChanceCreated_per90,adj_bigChanceMissed_per90,adj_keyPass_per90,adj_totalPass_per90,adj_accuratePass_per90,adj_totalLongBalls_per90,adj_accurateLongBalls_per90,adj_totalCross_per90,adj_accurateCross_per90,adj_totalContest_per90,adj_wonContest_per90,adj_ballCarriesCount_per90,adj_progressiveBallCarriesCount_per90,adj_totalBallCarriesDistance_per90,adj_totalProgressiveBallCarriesDistance_per90,adj_totalProgression_per90,adj_touches_per90,adj_possessionLostCtrl_per90,adj_unsuccessfulTouch_per90,adj_dispossessed_per90,adj_ballRecovery_per90,adj_duelWon_per90,adj_duelLost_per90,adj_aerialWon_per90,adj_aerialLost_per90,adj_totalTackle_per90,adj_wonTackle_per90,adj_interceptionWon_per90,adj_totalClearance_per90,adj_outfielderBlock_per90,adj_errorLeadToAShot_per90,adj_errorLeadToAGoal_per90,adj_wasFouled_per90,adj_fouls_per90,adj_totalOffside_per90,adj_saves_per90,adj_goalsPrevented_per90,adj_keeperSaveValue_per90,adj_savedShotsFromInsideTheBox_per90,adj_goodHighClaim_per90,adj_punches_per90,adj_totalKeeperSweeper_per90,adj_accurateKeeperSweeper_per90,pass_accuracy,long_ball_accuracy,cross_accuracy,contest_success,duel_success,aerial_success,tackle_success,keeper_sweeper_accuracy
1155423,Alessandro Circati,Australia,D,22.8,390.0,7.461538461538462,13000000.0,EUR,1,Aerial Enforcer,1.338051864268857,2.6706901027234946,1.760525660279194,,,,,1.2927696469888172,,,1.9626944997174802,,,,,-0.12124832647508547,,0.5765941748978674,,-0.22693783693421138,,,,,-0.6557099741829413,,Australia,190,4,4,0.6842105263157895,0.1707825127659937,0.4814814814814814,0.0,0.0,0.129,0.0178544676923076,0.6923076923076923,0.0,0.4615384615384615,0.2307692307692307,0.0,0.0,0.2307692307692307,45.69230769230769,36.23076923076923,5.076923076923077,2.5384615384615383,0.6923076923076923,0.0,0.6923076923076923,0.6923076923076923,14.307692307692308,2.076923076923077,153.33338472893328,48.90206924557847,85.41100082182825,68.3076923076923,13.384615384615383,0.4615384615384615,0.6923076923076923,3.4615384615384617,7.384615384615385,3.4615384615384617,3.4615384615384617,0.9230769230769232,2.3076923076923075,1.8461538461538465,0.4615384615384615,4.384615384615385,1.3846153846153846,0.0,0.0,0.9230769230769232,1.1538461538461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170938946604298,0.0152757860946033,0.1047205467121204,0.0318767632708744,0.6301462717812975,0.0495712870563485,0.3944839580791452,0.1860910266458038,0.0351780910399822,0.0134897477293635,0.3267332278047559,46.59773494195471,38.163314591203125,4.797766445315158,2.2829247316110113,0.8367216852427064,0.0938111208653318,0.723985012601978,0.6032579062120657,15.274672846674385,1.6579142363738684,147.47152940171242,38.5889390184708,78.51696006597788,68.11599353385373,12.193434565796128,0.589488214017917,0.5841754619591976,3.6484735847459193,6.544606095542796,3.577547536400669,2.8692595871371323,0.9960452238454948,2.1265897851758204,1.5935574956020977,0.7127902704978741,4.55213911864226,1.1130354286787434,0.0288422159831649,0.0088375265739498,0.9521639491539364,1.1444612778327967,0.0336331339503775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929292929292929,0.5,0.0,1.0,0.6808510638297872,0.7894736842105263,0.8,0.0
1184541,Alexander Freeman,USA,D,21.9,373.0,7.46514745308311,3200000.0,EUR,1,Aerial Enforcer,0.9811105273639922,2.753567227091146,1.5545754775617193,,,,,0.6982208687526832,,,2.6946344758570633,,,,,1.3402303342858224,,-0.21817656679572886,,-2.1323308066817734,,,,,-0.0833269343990146,,USA,188,5,4,0.674502712477396,0.6782329983125271,0.4604938271604938,0.2412868632707774,0.2412868632707774,0.1093029490616622,0.0279763672922252,0.96514745308311,0.2412868632707774,0.7238605898123325,0.0,0.0,0.0,0.96514745308311,63.45844504021448,56.21983914209115,5.549597855227882,3.619302949061662,0.96514745308311,0.0,3.1367292225201076,2.171581769436997,16.648793565683647,0.7238605898123325,118.82361381760302,10.992276640761876,59.7195699725893,90.72386058981232,12.305630026809652,0.96514745308311,0.4825737265415549,3.1367292225201076,8.927613941018766,3.86058981233244,3.3780160857908843,1.206434316353887,3.3780160857908843,1.447721179624665,1.447721179624665,3.619302949061662,0.4825737265415549,0.4825737265415549,0.0,0.2412868632707774,0.2412868632707774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803680288543309,0.1784940290667701,0.0906884477864532,0.0391350771508109,0.8122665007510661,0.2138438221014804,0.5693595951267861,0.0290630835227995,0.0362595151768351,0.0139044416016947,0.8250233993647575,58.608876884112455,51.70540563650232,5.108005196798626,3.004099632944442,1.0251923337944713,0.0966950070402154,2.373727770674733,1.5982947677050223,16.88347834105678,0.7323889959007323,124.0143936142098,12.70164090733622,60.97608773394247,83.2298667527968,11.42903743671572,0.9331072007056288,0.439385195871144,3.4351355213475117,7.559539736816262,3.850275037519676,2.7947160301413474,1.189413702697888,2.842958729747229,1.3170484131884186,1.385697023840485,4.041083720842836,0.4962571326345095,0.3552261539066981,0.0091092046060604,0.4931888806830808,0.5286490567173493,0.0346670639271522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859315589353612,0.6521739130434783,0.0,0.6923076923076923,0.6981132075471698,0.7368421052631579,0.4285714285714285,0.0
1413129,Luc De Fougerolles,Canada,D,20.8,372.0,6.558333333333333,1000000.0,EUR,1,Aerial Enforcer,1.3102465827854817,1.1037195146913548,1.110027316434761,,,,,0.03620892236213988,,,1.2858552537989858,,,,,-0.11959577240964298,,0.9294583602399057,,0.3313569601325734,,,,,-0.3562383715247839,,Canada,183,5,4,0.6739130434782609,0.6964194138592059,0.4592592592592592,0.0,0.0,0.0411532258064516,0.0354257782258064,0.7258064516129032,0.2419354838709677,0.4838709677419355,0.0,0.0,0.0,0.7258064516129032,51.0483870967742,43.064516129032256,3.870967741935484,1.6935483870967742,0.2419354838709677,0.0,0.0,0.0,21.532258064516128,1.4516129032258065,202.18589275041748,41.44837048241589,104.83967854383776,67.01612903225806,9.919354838709678,0.4838709677419355,0.4838709677419355,3.1451612903225805,7.5,5.806451612903226,3.629032258064516,3.3870967741935485,1.935483870967742,1.4516129032258065,0.4838709677419355,5.322580645161291,0.0,0.0,0.0,1.935483870967742,1.935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176513042689221,0.0157739095542099,0.044727738452733,0.0441755473992725,0.6506945197741659,0.2142312203299251,0.407347565407813,0.0291157340364278,0.0363252027043294,0.0139296308074949,0.6634745287114328,50.23679151614889,42.8316835452641,3.9759544815754353,1.7051940163374573,0.5379191315006209,0.0968701791544187,0.2584627847520425,0.1337989248928938,20.174933917761592,1.2228462223425811,180.20272430769455,33.22949647502076,91.3853937235544,67.23934114908809,9.819307432072089,0.6087106557793707,0.4401811835448236,3.4413585929441557,6.594973685614843,5.161597999544169,2.962822399761169,2.65895974201437,1.869848147735902,1.3194343704586875,0.73603343149237,5.189708872511029,0.1710691926573981,0.0297827230260942,0.0091257067883177,1.6353866866263471,1.6709111021099532,0.0347298665791941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436018957345972,0.4375,0.0,0.0,0.5636363636363636,0.5172413793103449,0.75,0.0
295339,Rami Rabia,Egypt,D,33.2,368.0,7.163043478260869,580000.0,EUR,1,Aerial Enforcer,1.0902308135004681,0.5580113322630218,0.8518232255627114,,,,,0.4905937720319324,,,0.08737314735901629,,,,,-0.07675948080112852,,0.37748351382007866,,0.7831719202822784,,,,,-0.9446332364277168,,Egypt,186,5,3,0.6715328467153284,0.2828427124746192,0.454320987654321,0.0,0.0,0.0359755434782608,0.0178796812499999,0.2445652173913043,0.2445652173913043,0.0,0.0,0.0,0.2445652173913043,0.0,62.36413043478261,55.516304347826086,5.869565217391304,1.467391304347826,0.0,0.0,0.2445652173913043,0.0,22.5,0.733695652173913,151.77172689248772,12.576722016498262,93.92992182836292,75.32608695652175,7.092391304347826,0.0,0.0,2.690217391304348,5.380434782608696,5.135869565217391,3.179347826086956,2.934782608695652,1.9565217391304348,1.2228260869565215,0.9782608695652174,5.625,0.733695652173913,0.0,0.0,0.4891304347826087,0.733695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177801459059215,0.0158890475801531,0.04127684603268,0.0324566338766395,0.3269769615243423,0.21579495186518,0.0818537520166291,0.0293282576425331,0.0365903501693245,0.1782648835871117,0.1756166785560418,57.82976079728866,51.19176882661638,5.318844660273065,1.5534071113472196,0.3776119718765378,0.097577260754086,0.4245829510641012,0.1347755593811632,20.814896939059125,0.7390713772501913,146.18749491081675,13.781244410262977,83.96092728089768,72.8213801355778,7.920178289240496,0.2846866459675413,0.1149270315998953,3.138010845447398,5.165009989889405,4.706573167424052,2.6559816873506663,2.3499010539998757,1.8834966743617112,1.1648317016299188,1.069873091576256,5.391823535814029,0.6650186028227805,0.0300001151649709,0.0091923177867726,0.661922355871795,0.8619396503005368,0.0349833692549547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901960784313725,0.25,0.0,0.0,0.5116279069767442,0.52,0.625,0.0
889785,Johan Vásquez,Mexico,D,27.7,360.0,7.075,11300000.0,EUR,1,Aerial Enforcer,1.2410421133720868,-0.11957851588908001,1.2351960115069698,,,,,-0.7143054090002979,,,0.6363135091403067,,,,,0.1791490260447879,,0.6128452127418604,,0.9101381036743225,,,,,0.52622560632084,,Mexico,185,4,4,0.6666666666666666,0.386221007541882,0.4444444444444444,0.0,0.0,0.02525,0.011923395,0.25,0.0,0.25,0.0,0.0,0.0,0.25,60.75000000000001,55.00000000000001,5.5,1.75,0.25,0.25,0.0,0.0,17.75,1.75,159.536403223928,34.381572971858006,89.96157277904649,71.5,6.25,0.25,0.0,2.0,4.25,2.0,3.2499999999999996,1.75,0.75,0.5,0.5,4.75,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180435554748981,0.0161244408776368,0.0342050215294604,0.0287017312303675,0.3318210646580362,0.0523252474483679,0.2497330668613199,0.0297627503483484,0.0371324294310923,0.0142391781587726,0.3448850737939091,56.68649799428553,50.78349873515886,5.064309025610445,1.7430872167005118,0.5498728899784124,0.2656895164689613,0.2642064021909768,0.1367722343349582,17.62326578260074,1.4166872495057496,151.2812164357522,28.33565649004006,81.16767243990947,70.23354873017894,7.370847597229244,0.4555708925744679,0.1166296542902641,2.6844998950095817,4.408195323072951,2.60963351064515,2.6953295642003052,1.5513810696146888,1.0780669954633664,0.6820884675799916,0.7523897299699782,4.805035736344608,0.674870730272007,0.030444561315563,0.0093285002725026,0.6717286129958218,0.3747091266012855,0.0355016413920651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053497942386832,0.3181818181818182,1.0,0.0,0.68,0.65,0.6666666666666666,0.0
979480,Willian Pacho,Ecuador,D,24.8,360.0,6.85,76000000.0,EUR,1,Aerial Enforcer,0.42011861837147607,1.4487941118900862,1.1357045838834554,,,,,0.8958397360854498,,,0.6133276655640544,,,,,-0.07865650969412456,,-0.574624152002443,,-0.23429188610511092,,,,,-0.8230835921392468,,Ecuador,187,4,4,0.6666666666666666,0.4509249752822894,0.4444444444444444,0.0,0.0,0.017625,0.0111522949999999,0.25,0.25,0.0,0.0,0.0,0.0,0.25,60.0,54.74999999999999,3.5,1.0,0.0,0.0,0.25,0.25,15.5,0.25,110.48173991437126,3.2911436557070006,46.14338046706328,74.0,6.75,0.5,0.75,5.0,5.0,3.0,3.0,1.5,1.25,0.5,2.0,5.0,1.0,0.25,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180435554748981,0.0161244408776368,0.0291216881961271,0.0281876645637008,0.3318210646580362,0.2189919141150345,0.0830664001946532,0.0297627503483484,0.0371324294310923,0.0142391781587726,0.3448850737939091,56.18649799428553,50.61683206849219,3.730975692277111,1.2430872167005118,0.3832062233117457,0.0990228498022946,0.4308730688576434,0.3034389010016248,16.12326578260074,0.4166872495057498,118.57810756271437,7.608703612606056,51.95554423192067,71.9002153968456,7.704180930562578,0.6222375592411346,0.6166296542902642,4.684499895009582,4.908195323072951,3.2763001773118168,2.528662897533639,1.3847144029480225,1.4114003287966996,0.6820884675799916,1.7523897299699782,4.971702403011274,0.8415373969386737,0.1971112279822297,0.0093285002725026,0.6717286129958218,0.8747091266012855,0.0355016413920651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125,0.2857142857142857,0.0,1.0,0.625,0.6666666666666666,0.4,0.0
1002837,Piero Hincapié,Ecuador,D,24.5,341.0,6.65425219941349,46000000.0,EUR,1,Aerial Enforcer,-0.2572054377829465,0.6961761158123572,0.3614801192517272,,,,,0.0663349875320023,,,0.6290079532903222,,,,,-0.6268392078119919,,0.5615193635672125,,-0.6100958907238548,,,,,0.6190132181978105,,Ecuador,184,4,4,0.654510556621881,0.6075908711186062,0.4209876543209876,0.0,0.0,0.1327038123167155,0.0379754630498533,0.7917888563049854,0.0,0.5278592375366569,0.2639296187683284,0.2639296187683284,0.2639296187683284,0.7917888563049854,45.92375366568915,39.06158357771261,3.43108504398827,1.0557184750733135,3.9589442815249263,0.2639296187683284,1.3196480938416424,0.2639296187683284,16.099706744868037,2.1114369501466275,144.03878355583453,41.36602699689176,81.72043702910604,72.05278592375366,15.835777126099709,1.847507331378299,0.2639296187683284,1.847507331378299,6.5982404692082115,6.070381231671554,2.1114369501466275,1.5835777126099708,3.1671554252199416,1.3196480938416424,1.0557184750733135,3.695014662756598,0.5278592375366569,0.0,0.0,1.0557184750733135,1.3196480938416424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187015738127543,0.0167124723107944,0.1048612507215137,0.0463649626955824,0.6894114681676384,0.0542334618466769,0.4315851364781434,0.2035928698428179,0.2112313088153356,0.1875031788977681,0.7029518999015565,46.83437412075659,40.197868170798046,3.694293423857274,1.2884205317049453,2.9883519397089113,0.2753787694687891,1.1375651769349855,0.3145048110189585,16.538509640315546,1.6410961895069192,140.83680788336213,32.68657090344115,75.45306323228317,70.54916758982077,13.685715359892116,1.508653132418834,0.2936276647154369,2.6096544017373784,5.950912618923979,5.295973312376931,1.929900124123158,1.43521262493653,2.6720847937624144,1.225197260063715,1.1253175704103422,4.116543757439708,0.5267374171725216,0.0315548236284146,0.0096686951000986,1.0417148771933662,1.2520977511798357,0.0367963269706625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505747126436781,0.3076923076923077,0.0666666666666666,0.2,0.5208333333333334,0.5714285714285714,0.4166666666666667,0.0
355486,Stefan Posch,Austria,D,29.2,333.0,5.724024024024024,6200000.0,EUR,1,Aerial Enforcer,-1.3396170677878958,0.4199836181485167,1.4222757234387022,,,,,-0.1410361893002406,,,-0.6747798304150424,,,,,-2.166798946257575,,-1.0800036808861209,,-0.49817464989801796,,,,,0.031978807796375824,,Austria,188,4,4,0.6491228070175439,0.1258305739211791,0.4111111111111111,0.0,0.0,0.0602972972972973,0.0533995567567567,0.8108108108108109,0.0,0.8108108108108109,0.0,0.2702702702702703,0.2702702702702703,0.2702702702702703,32.16216216216216,21.62162162162162,2.702702702702702,0.5405405405405406,0.8108108108108109,0.2702702702702703,0.2702702702702703,0.0,10.54054054054054,0.5405405405405406,74.90287214380487,10.289161494102164,-0.3774855735221352,52.7027027027027,15.135135135135137,1.891891891891892,1.0810810810810811,1.891891891891892,4.324324324324325,5.135135135135135,2.4324324324324325,0.2702702702702703,1.0810810810810811,0.8108108108108109,2.4324324324324325,2.972972972972973,0.0,0.0,0.0,0.8108108108108109,1.891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189932162893665,0.0169730956606703,0.0574263384520636,0.0565079241021412,0.7001625242014418,0.0550792078403872,0.6137541054680561,0.0313292108929983,0.2145253643134305,0.1904272050794098,0.3630369197830622,37.91561192380933,28.894910949290026,3.225588448010994,0.9576356667022932,0.929690761380785,0.2796731752304856,0.4535505987975193,0.1439707729841665,12.936770999228848,0.6140567538657016,95.90917765804896,12.378516593155496,22.063692438813852,57.96513901422344,13.197383435679908,1.5321798869204928,0.8245224431125588,2.6503507666767527,4.4647670067434575,4.676807204187877,2.1354346289827784,0.580401125910199,1.3102459601368768,0.8934264571017456,2.020059364880679,3.6544235821171305,0.1840744529179021,0.0320469066479611,0.0098194739710553,0.8825213470131457,1.6225008350188972,0.0373701488337527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722689075630253,0.2,0.3333333333333333,0.0,0.4571428571428571,0.9,0.75,0.0
834308,Gabriel Gudmundsson,Sweden,D,27.2,332.0,6.706626506024096,21000000.0,EUR,1,Aerial Enforcer,-0.20383746814447637,0.45589762755532487,0.5663397408551244,,,,,-0.4962026210711235,,,0.5975514865474609,,,,,-1.0094472268299381,,-0.20539563944004238,,-0.0007566663656239698,,,,,-0.1429156261804221,,Sweden,181,4,4,0.6484375,0.695221787153807,0.4098765432098765,0.0,0.0,0.0,0.0289923885542168,0.0,0.0,0.0,0.0,0.0,0.0,0.2710843373493976,32.8012048192771,27.10843373493976,3.524096385542169,1.0843373493975903,1.355421686746988,0.2710843373493976,0.8132530120481928,0.2710843373493976,13.012048192771084,1.355421686746988,106.9769759556264,29.80371843026539,50.904048111377534,53.40361445783133,11.927710843373497,0.2710843373493976,0.2710843373493976,2.9819277108433737,5.150602409638554,3.253012048192771,1.6265060240963856,0.5421686746987953,1.6265060240963856,0.5421686746987953,1.0843373493975903,2.710843373493976,0.8132530120481928,0.0,0.0,1.897590361445783,1.355421686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190303124149316,0.0170062462381326,0.0183217023943528,0.0406874720007782,0.1741862791315226,0.0551867844182005,0.0876090939552983,0.0313904007580237,0.0391631091656052,0.0150178832143304,0.3637459762670135,38.341228353348015,32.46697132223786,3.759232175448516,1.3110685488638212,1.283069063649107,0.2802194119008577,0.8059989398107958,0.3200332159001512,14.544069380086718,1.1425998334630956,116.74825728898448,25.03656787812668,55.360392363421326,58.42991467636061,11.11378457520272,0.4804849257621341,0.2987890885092629,3.358652233017918,5.000831004803503,3.4554728432585566,1.6122616497425102,0.7573159718592424,1.664367534277769,0.7193901806507725,1.1450985433277114,3.4857798781759533,0.7117777233337573,0.0321094982625079,0.0098386526311551,1.5873700215190307,1.2741072819622934,0.0374431374056937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264462809917356,0.3076923076923077,0.2,0.3333333333333333,0.6129032258064516,0.75,0.3333333333333333,0.0
831488,Nikola Katić,Bosnia & Herzegovina,D,29.8,318.0,6.884905660377359,1900000.0,EUR,1,Aerial Enforcer,0.8652466698292995,2.324292925982672,1.8303539986302704,,,,,1.5756203445199959,,,1.2483928797332815,,,,,-0.41564946947995324,,-0.7892059860812367,,0.6933018284694681,,,,,-0.973715817604099,,Bosnia & Herzegovina,194,4,4,0.6385542168674698,0.87368949480541,0.3925925925925926,0.0,0.0,0.0245377358490566,0.0040375018867924,0.5660377358490566,0.0,0.5660377358490566,0.0,0.0,0.0,0.0,48.11320754716981,41.0377358490566,4.245283018867925,1.4150943396226414,0.0,0.0,0.0,0.0,14.716981132075473,0.0,89.3371094065166,0.0,42.43849532106376,65.0943396226415,7.358490566037736,0.0,0.0,1.981132075471698,7.0754716981132075,4.811320754716982,4.245283018867925,1.981132075471698,2.830188679245283,1.6981132075471697,1.1320754716981132,7.641509433962264,1.4150943396226414,0.0,0.0,0.0,1.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195653011173594,0.0174843334817748,0.0345054450319451,0.0250812013341334,0.5405288652918465,0.0567382201247363,0.4515177833435999,0.0322728618235103,0.0402640801060037,0.0154400727022835,0.1932488751982146,48.27451589741804,41.51222754414816,4.226359184396868,1.5286487891933265,0.4155248204585195,0.1073741744844159,0.2864888698456375,0.1483072420499546,15.675830366675502,0.2711066560905721,105.75894077502888,5.871261515567771,50.07995668512581,66.03637814115788,8.173208237959422,0.3132696425506278,0.1264658901942623,2.730180609046534,6.225753964777898,4.456229107928476,3.284092298530452,1.6822204369315903,2.434048549297626,1.4625055672554124,1.177290068642145,6.656062846638731,1.0932333219816943,0.03301217492049,0.0101152412593401,0.366934640597879,1.1292026673989843,0.0384957557263357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529411764705882,0.3333333333333333,0.0,0.0,0.5952380952380952,0.6818181818181818,0.6,0.0
801411,Derek Cornelius,Canada,D,28.6,315.0,6.485714285714286,2300000.0,EUR,1,Aerial Enforcer,0.152267898496127,1.0978867740534788,1.0979947797214569,,,,,-0.12438275175068568,,,0.37913143245285613,,,,,-0.5572296011035427,,0.6069534137790875,,-1.7975974486127317,,,,,-0.6966202548484756,,Canada,188,4,4,0.6363636363636364,0.6633249580710802,0.3888888888888889,0.0,0.0,0.2153714285714286,0.01354288,1.4285714285714284,0.2857142857142857,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,54.85714285714286,46.0,4.285714285714286,1.1428571428571428,0.2857142857142857,0.0,0.0,0.0,21.714285714285715,0.8571428571428572,172.0774276346274,17.195416353761143,117.32121011291284,68.28571428571428,10.571428571428571,1.4285714285714284,0.0,4.285714285714286,5.7142857142857135,4.857142857142858,3.7142857142857144,3.428571428571429,1.4285714285714284,0.8571428571428572,0.5714285714285714,3.142857142857143,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428572,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196838786998889,0.0175902991392401,0.1560054780321387,0.0312576158876736,1.0892593432633122,0.238900269943674,0.6360724365759854,0.2142866367436528,0.2223262866521007,0.3791700125368428,0.376238262320628,52.567088721038765,44.67290771108239,4.2519734824841215,1.3560951454914676,0.5998613345219044,0.1080249270570487,0.2882251660265201,0.1492060738199543,20.134471762837173,0.8182042721880909,158.51139680727218,16.849382598358602,97.77890525790288,68.07296225110429,10.222742833340993,1.224259155535783,0.1272323501348335,4.201272612737725,5.354394897897764,4.483236557067436,2.940359524582152,2.601506621397843,1.5397094495963994,0.9259146919054456,0.8207887963308853,3.787311712375935,0.5544044330240075,0.0332122487078869,0.1919947275700028,0.9146130323590782,1.136046319928675,0.0387290633367983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385416666666666,0.2666666666666666,0.0,0.0,0.5405405405405406,0.52,0.6,0.0
223340,Shoja Khalilzadeh,Iran,D,37.2,270.0,7.066666666666666,110000.0,EUR,1,Aerial Enforcer,-0.0537252080320069,1.3301478555715012,0.7974092043589726,,,,,1.6645443796885253,,,-0.14874488881459175,,,,,-0.45339401326505296,,-0.9269593942911779,,0.3549509389529449,,,,,-0.922056746074668,,Iran,183,3,3,0.6,1.1718930554164633,0.3333333333333333,0.0,0.0,0.0494,0.0040856866666666,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,47.33333333333333,38.666666666666664,8.0,2.3333333333333335,0.0,0.0,0.0,0.0,12.333333333333334,0.0,71.492198050277,0.0,37.19629850388,63.666666666666664,9.333333333333334,0.3333333333333333,0.0,4.0,4.333333333333333,3.666666666666667,2.3333333333333335,1.0,2.0,1.0,1.0,9.333333333333334,1.6666666666666663,0.0,0.0,0.0,1.3333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216522665698778,0.0193493290531642,0.0504860258353525,0.027354773476441,0.5981852775896435,0.0627902969380414,0.4996796802335839,0.0357153004180181,0.0445589153173108,0.0170870137905271,0.2138620885526908,47.82379759314263,40.14019848219063,6.4771708307325335,2.091704660040614,0.4598474679740948,0.1188274197627536,0.3170476826291721,0.1641266812019498,14.347918939120888,0.3000246994068998,96.80365597392642,6.497529410561666,47.74972780698218,65.28025847621473,9.445017116675094,0.5466850710893614,0.1399555851483169,4.021399874011498,4.489834387687541,3.731560212774181,2.034395477040367,1.0616572835376268,1.8936803945560396,1.01850616109599,1.102867675963974,7.566042883613529,1.2098448763264082,0.0365334735786756,0.0111942003270031,0.406074335594986,1.2496509519215426,0.2426019696704781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169014084507042,0.2916666666666667,0.0,0.0,0.5416666666666666,0.7,0.5,0.0
