player_id,player_name,team_id,team_name,matches_with_heatmap,heatmap_point_count,weighted_point_count,minutes_with_heatmap,weighted_mean_x,weighted_mean_y,weighted_std_x,weighted_std_y,spatial_spread,heatmap_entropy,occupied_cell_count,occupied_cell_share,peak_cell_x,peak_cell_y,peak_cell_share,grid_x,grid_y,gaussian_sigma,left_wide_share,left_half_space_share,central_share,right_half_space_share,right_wide_share,build_up_share,middle_third_share,advanced_middle_share,final_third_share,left_share,right_share,central_lane_share
978728,Jacob Widell Zetterström,4688,Sweden,2,118,118.0,180.0,10.610169491525424,48.24576271186441,8.125116842242097,12.821417754360471,15.179139531999702,0.7796480592536388,49,0.16666666666666666,7.142857142857142,46.42857142857143,0.052554432302713394,21,14,1.2,0.044355276972055435,0.3021864593029022,0.3834037780761719,0.2418070286512375,0.028247451409697533,0.8821532130241394,0.11766211688518524,0.00018466399342287332,0.0,0.34654173627495766,0.270054480060935,0.3834037780761719
907217,Jacob Italiano,4741,Australia,2,116,116.0,164.0,48.06896551724138,17.06896551724138,28.481307886574402,16.72068929960674,33.02675202898143,0.8598695618547538,129,0.4387755102040816,78.57142857142857,10.714285714285714,0.017770469188690186,21,14,1.2,0.665618360042572,0.25696617364883423,0.039591580629348755,0.014564567245543003,0.02325938269495964,0.27053841948509216,0.20853981375694275,0.30620795488357544,0.2147139012813568,0.9225845336914062,0.037823949940502644,0.039591580629348755
1001675,João Paulo,4753,Cabo Verde,2,116,116.0,104.0,46.26724137931034,83.70689655172414,26.782443348215203,12.007912076525807,29.351136675398642,0.8769310041082892,127,0.43197278911564624,59.523809523809526,89.28571428571429,0.01771981082856655,21,14,1.2,2.5022010959219187e-05,0.007893291302025318,0.04674164205789566,0.32885000109672546,0.6164900660514832,0.2606189548969269,0.23542238771915436,0.3582906126976013,0.14566804468631744,0.007918313312984537,0.9453400671482086,0.04674164205789566
152077,John Stones,4713,England,2,113,113.0,153.0,39.442477876106196,34.8141592920354,21.355788443764382,12.40221838032967,24.69584420116485,0.860438557808659,127,0.43197278911564624,50.0,39.285714285714285,0.02076660841703415,21,14,1.2,0.1700611561536789,0.5159934163093567,0.2595756947994232,0.054117389023303986,0.00025236213696189225,0.24478180706501007,0.3108302354812622,0.4279962182044983,0.016391685232520103,0.6860545724630356,0.05436975116026588,0.2595756947994232
1122369,Husam Ali Mohammad Abudahab,4771,Jordan,2,113,113.0,178.0,29.23008849557522,76.91150442477876,20.798659269909606,19.472948116712455,28.49175206585183,0.8485815809741696,108,0.3673469387755102,7.142857142857142,75.0,0.018874673172831535,21,14,1.2,0.02550104446709156,0.039846021682024,0.08809353411197662,0.3455914855003357,0.5009678602218628,0.45673200488090515,0.35589778423309326,0.15802893042564392,0.029341280460357666,0.06534706614911556,0.8465593457221985,0.08809353411197662
888187,Khozhiakbar Alizhonov,4723,Uzbekistan,2,111,111.0,135.0,50.83783783783784,26.324324324324323,27.119203176174633,27.50009407425749,38.622614554217485,0.9224458826437383,169,0.5748299319727891,73.80952380952381,3.571428571428571,0.01864541880786419,21,14,1.2,0.5400214195251465,0.2053682655096054,0.05781741812825203,0.10161034762859344,0.09518267214298248,0.23019225895404816,0.2781814932823181,0.30870139598846436,0.18292497098445892,0.7453896850347519,0.19679301977157593,0.05781741812825203
1843356,Zaid Ismail,4767,Iraq,2,111,111.0,119.0,40.06306306306306,39.11711711711712,14.858661004069676,23.270341770231926,27.60957466056407,0.8989436313412928,163,0.5544217687074829,40.476190476190474,25.0,0.014585989527404308,21,14,1.2,0.2653401792049408,0.3099285960197449,0.14809539914131165,0.21372851729393005,0.06290727853775024,0.15842963755130768,0.5272688865661621,0.3061039447784424,0.008197461254894733,0.5752687752246857,0.2766357958316803,0.14809539914131165
151440,Tomáš Holeš,4714,Czechia,2,105,105.0,154.0,36.48571428571429,22.228571428571428,18.148128218169756,16.830390394055822,24.751092877678268,0.8578553817328869,113,0.3843537414965986,35.714285714285715,10.714285714285714,0.02524997666478157,21,14,1.2,0.52164626121521,0.3168601989746094,0.10388562083244324,0.05583814159035683,0.0017697400180622935,0.2532772719860077,0.5106622576713562,0.20865380764007568,0.027406569570302963,0.8385064601898193,0.05760788160841912,0.10388562083244324
1003339,Jarell Quansah,4713,England,2,104,104.0,117.0,44.44230769230769,16.067307692307693,19.289707759418935,12.560059118458465,23.01842545664144,0.8299742476959721,100,0.3401360544217687,26.190476190476193,10.714285714285714,0.020913423970341682,21,14,1.2,0.6270221471786499,0.3185237646102905,0.03803122788667679,0.01277072075754404,0.0036522008012980223,0.16699433326721191,0.35316920280456543,0.4332900941371918,0.04654640704393387,0.9455459117889404,0.016422921558842063,0.03803122788667679
537552,Jae-sung Lee,4735,South Korea,2,102,102.0,119.0,54.40196078431372,67.58823529411765,19.33971825124859,23.613868034535976,30.52276962515292,0.9079430570994731,158,0.5374149659863946,64.28571428571429,89.28571428571429,0.018359985202550888,21,14,1.2,0.06531225144863129,0.09907416254281998,0.1314869374036789,0.33130526542663574,0.3728213906288147,0.07582580298185349,0.30505359172821045,0.4876226484775543,0.13149797916412354,0.16438641399145126,0.7041266560554504,0.1314869374036789
138126,Phillipp Mwene,4718,Austria,2,101,101.0,148.0,56.67326732673267,87.00990099009901,24.8680115456678,10.724723956848171,27.08205498454761,0.84207674972643,100,0.3401360544217687,54.761904761904766,96.42857142857143,0.025686301290988922,21,14,1.2,0.00017496074724476784,0.008597850799560547,0.023348107933998108,0.251085102558136,0.7167938351631165,0.12922511994838715,0.24730530381202698,0.37045395374298096,0.25301551818847656,0.008772811546805315,0.9678789377212524,0.023348107933998108
793857,Azizjon Ganiev,4723,Uzbekistan,2,100,100.0,121.0,51.53,33.98,19.85772142014285,31.082142783276705,36.883989751652415,0.9134343537737196,181,0.6156462585034014,64.28571428571429,10.714285714285714,0.015446270816028118,21,14,1.2,0.43090394139289856,0.22511771321296692,0.059164974838495255,0.13601863384246826,0.1487947404384613,0.0932474285364151,0.36020252108573914,0.44089820981025696,0.10565181821584702,0.6560216546058655,0.28481337428092957,0.059164974838495255
822459,Auston Trusty,4724,USA,2,99,99.0,100.0,45.323232323232325,84.17171717171718,24.311874424587977,15.345213055477203,28.74965741978368,0.8515823844526992,114,0.3877551020408163,54.761904761904766,89.28571428571429,0.021422749385237694,21,14,1.2,0.0029320039320737123,0.0327344611287117,0.05446527525782585,0.24218791723251343,0.6676803231239319,0.23928211629390717,0.3284664750099182,0.29416948556900024,0.13808198273181915,0.03566646506078541,0.9098682403564453,0.05446527525782585
856076,David Raum,4711,Germany,2,97,97.0,107.0,56.98969072164948,83.31958762886597,25.92554559382187,19.307894006441266,32.32535669256114,0.8659203383972823,120,0.40816326530612246,69.04761904761905,89.28571428571429,0.01823282055556774,21,14,1.2,0.02388232760131359,0.01688084751367569,0.0276563111692667,0.25721922516822815,0.6743612289428711,0.13517272472381592,0.23416276276111603,0.3670176565647125,0.26364684104919434,0.04076317511498928,0.9315804541110992,0.0276563111692667
303826,Karim Boudiaf,4792,Qatar,2,95,95.0,102.0,39.67368421052632,57.43157894736842,17.11782211015799,21.857265506043113,27.762562727469447,0.902518243495787,158,0.5374149659863946,30.952380952380953,60.71428571428571,0.020255252718925476,21,14,1.2,0.07766447961330414,0.1828373670578003,0.2153756022453308,0.35128602385520935,0.1728365123271942,0.18353283405303955,0.48436152935028076,0.3181997835636139,0.0139058418571949,0.26050184667110443,0.5241225361824036,0.2153756022453308
845074,Edouard Mendy,4739,Senegal,2,95,95.0,153.0,9.947368421052632,52.95789473684211,5.8316169483846405,9.519968807416483,11.164119415648948,0.7338328684815734,37,0.12585034013605442,7.142857142857142,53.57142857142857,0.060856059193611145,21,14,1.2,0.004138919059187174,0.19887033104896545,0.431686669588089,0.34438008069992065,0.02092399075627327,0.9437639713287354,0.056234683841466904,1.3326598491403274e-06,0.0,0.20300925010815263,0.3653040714561939,0.431686669588089
981483,Eren Elmalı,4700,Türkiye,2,95,95.0,110.0,47.33684210526316,82.69473684210526,22.508763451886107,13.79021291710788,26.397242364158664,0.854454164800497,109,0.3707482993197279,35.714285714285715,89.28571428571429,0.025012178346514702,21,14,1.2,0.00020765335648320615,0.018360259011387825,0.06108957156538963,0.332701712846756,0.5876408219337463,0.1429709643125534,0.3899900019168854,0.3724302351474762,0.09460888057947159,0.01856791236787103,0.9203425347805023,0.06108957156538963
1150051,Zaid Tahseen,4767,Iraq,2,95,95.0,150.0,25.347368421052632,28.652631578947368,18.809722245943163,14.83294230034347,23.954578440349305,0.8320441367752712,98,0.3333333333333333,11.904761904761903,25.0,0.022760679945349693,21,14,1.2,0.32826122641563416,0.4705609083175659,0.13843710720539093,0.05911729857325554,0.003623437136411667,0.5093904733657837,0.3684038817882538,0.09394975751638412,0.02825591340661049,0.7988221347332001,0.0627407357096672,0.13843710720539093
888896,Ahmed Basil,4767,Iraq,2,91,91.0,135.0,7.21978021978022,49.714285714285715,4.429675645611429,8.945851410392914,9.98249887463815,0.7120012376286563,31,0.1054421768707483,7.142857142857142,53.57142857142857,0.07519568502902985,21,14,1.2,0.017827574163675308,0.25318872928619385,0.44382184743881226,0.2776809334754944,0.007480922155082226,0.9851483106613159,0.014851612970232964,0.0,0.0,0.27101630344986916,0.2851618556305766,0.44382184743881226
795005,Salih Özcan,4700,Türkiye,2,90,90.0,99.0,44.84444444444444,40.888888888888886,18.116236493581056,24.879462500644735,30.776381837577098,0.9289756386663793,202,0.6870748299319728,59.523809523809526,25.0,0.01285985391587019,21,14,1.2,0.25421521067619324,0.28041890263557434,0.16605252027511597,0.19884561002254486,0.10046780109405518,0.13988317549228668,0.3933800458908081,0.429641991853714,0.037094760686159134,0.5346341133117676,0.29931341111660004,0.16605252027511597
805465,Pervis Estupiñán,4757,Ecuador,2,90,90.0,89.0,53.68888888888889,84.58888888888889,25.25850547370988,15.613309453756608,29.694570730424736,0.857840178645931,102,0.3469387755102041,69.04761904761905,96.42857142857143,0.029269229620695114,21,14,1.2,0.009411291219294071,0.03309981897473335,0.04139333590865135,0.265026718378067,0.6510688662528992,0.14948122203350067,0.24089257419109344,0.42805638909339905,0.1815698891878128,0.042511110194027424,0.9160955846309662,0.04139333590865135
831005,Raphinha,4748,Brazil,2,90,90.0,130.0,66.25555555555556,29.6,21.998263118867214,29.867410705017974,37.09428261159846,0.9055778662536462,154,0.5238095238095238,73.80952380952381,10.714285714285714,0.017078643664717674,21,14,1.2,0.4974699020385742,0.18885686993598938,0.08246919512748718,0.13125064969062805,0.09995334595441818,0.06213206425309181,0.14328692853450775,0.48173218965530396,0.3128488063812256,0.6863267719745636,0.23120399564504623,0.08246919512748718
1002355,Lee Tae-seok,4735,South Korea,2,87,87.0,114.0,51.793103448275865,84.9080459770115,25.309640129248322,12.565810377157048,28.25734371639919,0.8594505418835443,116,0.3945578231292517,64.28571428571429,89.28571428571429,0.020443180575966835,21,14,1.2,0.00023327351664192975,0.015464895404875278,0.04445322975516319,0.27994149923324585,0.6599071621894836,0.1749725639820099,0.2626701593399048,0.38341453671455383,0.1789427101612091,0.015698168921517208,0.9398486614227295,0.04445322975516319
118204,Jaroslav Zelený,4714,Czechia,2,86,86.0,125.0,48.80232558139535,84.37209302325581,25.067267532948527,13.978427325810818,28.70129495460771,0.8764164140256313,135,0.45918367346938777,50.0,96.42857142857143,0.01902850531041622,21,14,1.2,7.864260260248557e-05,0.02415386773645878,0.0734463781118393,0.26515713334083557,0.6371640563011169,0.1931062638759613,0.2563311457633972,0.3875415623188019,0.1630210429430008,0.024232510339061264,0.9023211896419525,0.0734463781118393
186719,Florian Grillitsch,4718,Austria,2,86,86.0,90.0,45.127906976744185,59.73255813953488,17.127970128872036,21.196985535247777,27.25214774136226,0.8928916569001202,150,0.5102040816326531,50.0,75.0,0.017713474109768867,21,14,1.2,0.06559595465660095,0.14652037620544434,0.20279107987880707,0.377353310585022,0.20773938298225403,0.1401493400335312,0.3732859194278717,0.4585218131542206,0.028043024241924286,0.2121163308620453,0.585092693567276,0.20279107987880707
22596,Kristoffer Nordfeldt,4688,Sweden,2,85,85.0,180.0,9.623529411764705,46.01176470588236,6.486141734658296,11.26211151202751,12.996352961943542,0.7623449531014057,40,0.1360544217687075,7.142857142857142,46.42857142857143,0.05958133935928345,21,14,1.2,0.04384194314479828,0.3375515341758728,0.4208959639072418,0.18499258160591125,0.012717967852950096,0.930155873298645,0.06984252482652664,1.539305912956479e-06,0.0,0.3813934773206711,0.19771054945886135,0.4208959639072418
1000465,Abduvokhid Nematov,4723,Uzbekistan,2,84,84.0,180.0,10.30952380952381,49.023809523809526,6.352682580116751,11.016196075039643,12.716648612249914,0.7584052011775836,40,0.1360544217687075,7.142857142857142,46.42857142857143,0.05481071025133133,21,14,1.2,0.030015336349606514,0.252307653427124,0.4415324032306671,0.2648656964302063,0.011278937570750713,0.9253982901573181,0.07459797710180283,3.783695319725666e-06,0.0,0.28232298977673054,0.276144634000957,0.4415324032306671
1171451,Nico Paz,4819,Argentina,2,84,84.0,71.0,52.82142857142857,25.095238095238095,16.655587303826128,17.0988854047908,23.870074790866113,0.8556863603069851,118,0.4013605442176871,64.28571428571429,10.714285714285714,0.020854387432336807,21,14,1.2,0.43654242157936096,0.36824387311935425,0.12439905107021332,0.0617641843855381,0.009050479158759117,0.03907807916402817,0.3780827224254608,0.5127888321876526,0.07005035132169724,0.8047862946987152,0.07081466354429722,0.12439905107021332
358084,Cameron Burgess,4741,Australia,2,83,83.0,135.0,20.759036144578314,71.92771084337349,12.414129495022012,13.251763358480241,18.158189425940435,0.7996114829601808,79,0.2687074829931973,21.428571428571427,75.0,0.027206864207983017,21,14,1.2,0.0003023902827408165,0.0403284952044487,0.13856758177280426,0.48506128787994385,0.3357402980327606,0.6081517934799194,0.3592475950717926,0.03133588656783104,0.001264734659343958,0.040630885487189516,0.8208015859127045,0.13856758177280426
1019957,Steve Kapuadi,4823,DR Congo,2,82,82.0,180.0,28.109756097560975,70.46341463414635,19.050642456077224,18.421352352273573,26.500437741213013,0.8386864127282487,101,0.3435374149659864,26.190476190476193,75.0,0.024571526795625687,21,14,1.2,0.03663887828588486,0.018977804109454155,0.1003711074590683,0.4815259277820587,0.3624863028526306,0.41998717188835144,0.4425724446773529,0.11178605258464813,0.025654353201389313,0.05561668239533901,0.8440122306346893,0.1003711074590683
237098,Lawrence Shankland,4695,Scotland,2,79,79.0,172.0,59.392405063291136,51.46835443037975,23.672564754664243,21.594558294278958,32.042398006216445,0.9412019482398661,227,0.7721088435374149,78.57142857142857,46.42857142857143,0.011229287832975388,21,14,1.2,0.09375650435686111,0.2887418270111084,0.19844861328601837,0.28823164105415344,0.13082140684127808,0.08479452133178711,0.2219855785369873,0.40810948610305786,0.28511038422584534,0.3824983313679695,0.4190530478954315,0.19844861328601837
942836,Haissem Hassan,4758,Egypt,2,79,79.0,126.0,62.21518987341772,18.759493670886076,24.815609055835186,10.17220734527548,26.819549867350975,0.8568308318439207,115,0.391156462585034,64.28571428571429,17.857142857142858,0.01981675997376442,21,14,1.2,0.568575918674469,0.38854363560676575,0.032595690339803696,0.010054828599095345,0.00022994795290287584,0.10033314675092697,0.17145279049873352,0.4372164309024811,0.29099756479263306,0.9571195542812347,0.01028477655199822,0.032595690339803696
1198374,Aymen Dahmen,4729,Tunisia,2,79,79.0,180.0,8.025316455696203,47.860759493670884,5.987274867825409,10.250945220036153,11.871366317618028,0.726837848255082,31,0.1054421768707483,7.142857142857142,46.42857142857143,0.06491658091545105,21,14,1.2,0.02687859907746315,0.31598758697509766,0.4344249963760376,0.21339833736419678,0.009310494177043438,0.9578253030776978,0.042173247784376144,1.4345318959385622e-06,0.0,0.3428661860525608,0.22270883154124022,0.4344249963760376
196454,Jalal Hassan,4767,Iraq,2,78,78.0,135.0,5.935897435897436,49.03846153846154,3.596079573253756,11.219765420661636,11.781974554031574,0.7400728279594057,25,0.08503401360544217,2.380952380952381,46.42857142857143,0.07811766117811203,21,14,1.2,0.031245127320289612,0.2480318397283554,0.4445265233516693,0.24452602863311768,0.03167048469185829,0.9958324432373047,0.004167618229985237,0.0,0.0,0.279276967048645,0.27619651332497597,0.4445265233516693
366592,Kieran Tierney,4695,Scotland,2,78,78.0,105.0,55.94871794871795,82.5,25.428581454076454,14.58990694334219,29.316857597327612,0.858047259586887,122,0.41496598639455784,64.28571428571429,89.28571428571429,0.019399039447307587,21,14,1.2,0.0029487889260053635,0.03495936468243599,0.04533999413251877,0.30138471722602844,0.6153672337532043,0.13577726483345032,0.25742673873901367,0.3657629191875458,0.24103328585624695,0.03790815360844135,0.9167519509792328,0.04533999413251877
358880,Dostonbek Khamdamov,4723,Uzbekistan,2,77,77.0,104.0,49.87012987012987,34.246753246753244,25.848384435109512,29.10266460070608,38.924337692071305,0.9361875257701312,202,0.6870748299319728,26.190476190476193,10.714285714285714,0.0156814344227314,21,14,1.2,0.41130056977272034,0.20189683139324188,0.11079346388578415,0.1637147068977356,0.11229447275400162,0.20225828886032104,0.27135297656059265,0.34770089387893677,0.1786879152059555,0.6131974011659622,0.2760091796517372,0.11079346388578415
952114,Lukáš Červ,4714,Czechia,2,77,77.0,165.0,45.298701298701296,48.16883116883117,20.765271291747393,21.744921841813113,30.067226638425257,0.9142319640786847,156,0.5306122448979592,35.714285714285715,39.285714285714285,0.02032584510743618,21,14,1.2,0.1074649915099144,0.32765480875968933,0.23155714571475983,0.24155260622501373,0.0917704626917839,0.12452442944049835,0.46208444237709045,0.3425416648387909,0.0708494782447815,0.43511980026960373,0.33332306891679764,0.23155714571475983
791092,Lawrence Ati Zigi,4764,Ghana,2,76,76.0,135.0,7.447368421052632,49.06578947368421,5.867830982843089,8.400086976861406,10.246604396679414,0.7044510271700478,28,0.09523809523809523,7.142857142857142,46.42857142857143,0.07162255048751831,21,14,1.2,0.016041604802012444,0.27586403489112854,0.47517597675323486,0.22466953098773956,0.008248894475400448,0.9492633938789368,0.05071331560611725,2.3240922018885612e-05,0.0,0.291905639693141,0.23291842546314,0.47517597675323486
1002920,Joe Scally,4724,USA,2,76,76.0,87.0,45.64473684210526,16.026315789473685,24.398395087084822,14.709443515369845,28.489461408691824,0.8690866161695818,135,0.45918367346938777,35.714285714285715,10.714285714285714,0.017427293583750725,21,14,1.2,0.6289191842079163,0.2702048718929291,0.07192932069301605,0.028443457558751106,0.0005030916654504836,0.2422335147857666,0.2876560688018799,0.3471522033214569,0.1229582279920578,0.8991240561008453,0.02894654922420159,0.07192932069301605
1066729,Ali Jasim,4767,Iraq,2,76,76.0,131.0,59.94736842105263,76.01315789473684,26.093906697905602,24.51610288267727,35.804067748134706,0.9062450405086707,165,0.5612244897959183,92.85714285714286,96.42857142857143,0.014252162538468838,21,14,1.2,0.05881601572036743,0.08942393213510513,0.05280348286032677,0.24270379543304443,0.5562528371810913,0.10690317302942276,0.2814065217971802,0.31181254982948303,0.29987773299217224,0.14823994785547256,0.7989566326141357,0.05280348286032677
1026069,Jin-seob Park,4735,South Korea,2,75,75.0,38.0,46.10666666666667,40.77333333333333,15.770498477290507,19.42134450088928,25.017938453126877,0.8707739860513161,133,0.4523809523809524,40.476190476190474,32.142857142857146,0.017364954575896263,21,14,1.2,0.16551922261714935,0.433256059885025,0.1952059119939804,0.14989031851291656,0.05612857639789581,0.0977286621928215,0.4345040023326874,0.44776245951652527,0.0200048815459013,0.5987752825021744,0.20601889491081238,0.1952059119939804
796497,Sultan Al-Brake,4792,Qatar,2,74,74.0,140.0,37.13513513513514,80.21621621621621,28.500035241478603,17.249575216289813,33.31365866889979,0.8592342181898881,122,0.41496598639455784,40.476190476190474,89.28571428571429,0.01922130584716797,21,14,1.2,0.015425441786646843,0.020717110484838486,0.05611173063516617,0.29229238629341125,0.61545330286026,0.39557990431785583,0.28946053981781006,0.1791900247335434,0.13576942682266235,0.03614255227148533,0.9077456891536713,0.05611173063516617
986400,Nawaf Boushal,4834,Saudi Arabia,2,74,74.0,91.0,39.91891891891892,74.43243243243244,19.847225115295327,29.479759928374992,35.53826937558769,0.8697661343800481,111,0.37755102040816324,54.761904761904766,89.28571428571429,0.02253877744078636,21,14,1.2,0.0893336683511734,0.057363759726285934,0.06150197237730026,0.23257222771644592,0.5592283606529236,0.21790160238742828,0.41373211145401,0.3292284905910492,0.03913778066635132,0.14669742807745934,0.7918005883693695,0.06150197237730026
1396639,Ayoub Al Oui,4792,Qatar,2,74,74.0,150.0,23.04054054054054,19.2027027027027,21.473704340103833,17.09036375376307,27.44449874423165,0.8224017286836067,76,0.2585034013605442,2.380952380952381,25.0,0.03080912120640278,21,14,1.2,0.5684952735900879,0.291255384683609,0.08817130327224731,0.0512160025537014,0.000862038170453161,0.6073432564735413,0.25213518738746643,0.12217356264591217,0.018348006531596184,0.8597506582736969,0.05207804072415456,0.08817130327224731
873221,Ayumu Seko,4770,Japan,2,73,73.0,86.0,38.23287671232877,22.767123287671232,19.043943809886525,13.962298107290753,23.61392733686987,0.8479089660918036,109,0.3707482993197279,50.0,17.857142857142858,0.023996984586119652,21,14,1.2,0.5172512531280518,0.3643816411495209,0.06456217169761658,0.052688200026750565,0.0011167493648827076,0.2883390188217163,0.3273719549179077,0.37566524744033813,0.008623811416327953,0.8816328942775726,0.05380494939163327,0.06456217169761658
1009476,Jin-gyu Kim,4735,South Korea,2,73,73.0,58.0,58.19178082191781,35.73972602739726,15.658738672979803,18.712699809795335,24.400025225400643,0.8602178857763089,121,0.41156462585034015,64.28571428571429,25.0,0.020437704399228096,21,14,1.2,0.21899311244487762,0.4070025086402893,0.21053113043308258,0.1303292214870453,0.033144038170576096,0.027147909626364708,0.2523914575576782,0.6124366521835327,0.10802400857210159,0.6259956210851669,0.16347325965762138,0.21053113043308258
845802,Jovane Cabral,4753,Cabo Verde,2,72,72.0,141.0,43.416666666666664,74.25,21.501130461236475,15.77511225527941,26.667447905222907,0.8804066170663479,150,0.5102040816326531,35.714285714285715,75.0,0.016400659456849098,21,14,1.2,0.000583469052799046,0.05255976691842079,0.14199043810367584,0.402084082365036,0.40278229117393494,0.18096186220645905,0.41883158683776855,0.32663658261299133,0.07357002794742584,0.05314323597121984,0.804866373538971,0.14199043810367584
1002711,Pape Matar Sarr,4739,Senegal,2,72,72.0,65.0,51.5,52.81944444444444,18.360585805227213,19.106664332467354,26.498598699265045,0.8988179377261745,153,0.5204081632653061,30.952380952380953,46.42857142857143,0.016957607120275497,21,14,1.2,0.059986602514982224,0.27295374870300293,0.24205797910690308,0.3069942891597748,0.11800740659236908,0.08869285881519318,0.31597715616226196,0.5189725756645203,0.07635737210512161,0.33294035121798515,0.42500169575214386,0.24205797910690308
1403414,Jakhongir Urozov,4723,Uzbekistan,2,72,72.0,95.0,33.22222222222222,77.08333333333333,18.019451081649258,17.098367368455584,24.840587431673537,0.8604267143784483,128,0.43537414965986393,30.952380952380953,82.14285714285714,0.02020401880145073,21,14,1.2,0.0069314162246882915,0.05676383525133133,0.0964955985546112,0.36511585116386414,0.4746932089328766,0.3387795686721802,0.4574015736579895,0.17857521772384644,0.025243697687983513,0.06369525147601962,0.8398090600967407,0.0964955985546112
227894,Jesper Karlström,4688,Sweden,2,70,70.0,140.0,46.92857142857143,46.357142857142854,19.456413873484664,23.436257450056015,30.459977086032623,0.9300845441357701,195,0.6632653061224489,35.714285714285715,46.42857142857143,0.014458857476711273,21,14,1.2,0.17856819927692413,0.26214298605918884,0.21985112130641937,0.23882991075515747,0.10060778260231018,0.10653630644083023,0.4239059090614319,0.4014139771461487,0.06814379245042801,0.440711185336113,0.33943769335746765,0.21985112130641937
191188,Seko Fofana,4768,Côte d'Ivoire,2,69,69.0,92.0,52.608695652173914,62.20289855072464,19.61529822321428,20.046742270413283,28.046957054946404,0.9084228463737116,175,0.5952380952380952,73.80952380952381,60.71428571428571,0.013623745180666447,21,14,1.2,0.0460229329764843,0.1497240513563156,0.20135018229484558,0.36938485503196716,0.23351795971393585,0.08155472576618195,0.35301220417022705,0.41095834970474243,0.15447477996349335,0.1957469843327999,0.602902814745903,0.20135018229484558
796500,Assim Madibo,4792,Qatar,2,68,68.0,132.0,32.25,40.85294117647059,16.933585666639296,20.321869345668524,26.452309865715584,0.888109093626999,142,0.48299319727891155,26.190476190476193,39.285714285714285,0.018370777368545532,21,14,1.2,0.18851777911186218,0.3428656756877899,0.2262401282787323,0.20758171379566193,0.03479467332363129,0.3594411611557007,0.42646774649620056,0.20679965615272522,0.007291480433195829,0.5313834547996521,0.2423763871192932,0.2262401282787323
857738,Yunus Akgün,4700,Türkiye,2,68,68.0,88.0,70.33823529411765,22.0,14.205022200241103,19.100354169799175,23.803491028021654,0.8104696477813451,66,0.22448979591836735,78.57142857142857,10.714285714285714,0.032377585768699646,21,14,1.2,0.5227358937263489,0.37351545691490173,0.04991568997502327,0.018992163240909576,0.034840911626815796,0.012191836722195148,0.0649658814072609,0.5804091691970825,0.34243327379226685,0.8962513506412506,0.05383307486772537,0.04991568997502327
962056,Hussein Ali,4767,Iraq,2,68,68.0,163.0,42.220588235294116,11.029411764705882,26.826153606155284,10.828843005162177,28.92933386947387,0.8454699465819363,85,0.2891156462585034,35.714285714285715,3.571428571428571,0.028975283727049828,21,14,1.2,0.7910597920417786,0.17821542918682098,0.02946728840470314,0.0012575216824188828,0.0,0.2969473600387573,0.3151889741420746,0.26881900429725647,0.11904478818178177,0.9692752212285995,0.0012575216824188828,0.02946728840470314
942213,Tsuyoshi Watanabe,4770,Japan,2,67,67.0,90.0,42.59701492537314,17.71641791044776,23.5575254645878,14.468499979135585,27.645876684615175,0.8624114449165813,116,0.3945578231292517,35.714285714285715,10.714285714285714,0.01909167878329754,21,14,1.2,0.5661585927009583,0.35802972316741943,0.05044890567660332,0.019550323486328125,0.005812421441078186,0.2653263211250305,0.3550274968147278,0.3138454258441925,0.065800741314888,0.9241883158683777,0.02536274492740631,0.05044890567660332
1127823,Luca Jaquez,4699,Switzerland,2,66,66.0,86.0,46.22727272727273,10.651515151515152,20.436743094719354,12.174852900912656,23.78839026664941,0.8129455265011917,71,0.24149659863945577,35.714285714285715,3.571428571428571,0.041678737848997116,21,14,1.2,0.7753210067749023,0.1899944692850113,0.016757819801568985,0.01600712537765503,0.0019195377826690674,0.12376270443201065,0.4623083770275116,0.28721925616264343,0.12670961022377014,0.9653154760599136,0.017926663160324097,0.016757819801568985
933433,Homam Al-Amin,4792,Qatar,2,65,65.0,123.0,38.292307692307695,85.04615384615384,26.646820030755627,11.797562680787104,29.141645508765972,0.8643472739507144,119,0.40476190476190477,11.904761904761903,89.28571428571429,0.022648850455880165,21,14,1.2,3.8466778278234415e-06,0.0076729487627744675,0.06143896281719208,0.24078193306922913,0.690102219581604,0.3669891953468323,0.22207067906856537,0.3067112863063812,0.10422887653112411,0.007676795440602291,0.9308841526508331,0.06143896281719208
799046,Waldemar Anton,4711,Germany,2,63,63.0,54.0,47.46031746031746,21.873015873015873,25.916119514558304,17.653177297084163,31.357294516191242,0.8723877043159055,128,0.43537414965986393,73.80952380952381,10.714285714285714,0.020582249388098717,21,14,1.2,0.5243854522705078,0.36679795384407043,0.06885027140378952,0.01636066846549511,0.023605788126587868,0.20748798549175262,0.31746870279312134,0.3211453855037689,0.15389800071716309,0.8911834061145782,0.03996645659208298,0.06885027140378952
812952,Hossein Kanaani,4766,Iran,2,63,63.0,135.0,34.07936507936508,26.936507936507937,21.050431950702617,11.086776072353425,23.791538180405027,0.8325797731299054,94,0.3197278911564626,21.428571428571427,32.142857142857146,0.02775196172297001,21,14,1.2,0.33782851696014404,0.533214807510376,0.11625350266695023,0.012680565938353539,2.26172214752296e-05,0.3669293522834778,0.42271164059638977,0.13309650123119354,0.07726248353719711,0.87104332447052,0.012703183159828768,0.11625350266695023
