target_player_id,target_player_name,candidate_player_id,candidate_player_name,position_group,target_matches_with_heatmap,candidate_matches_with_heatmap,target_heatmap_points,candidate_heatmap_points,heatmap_cosine_similarity,occupation_overlap,lateral_profile_similarity,vertical_profile_similarity,peak_zone_similarity,peak_zone_distance,entropy_similarity,heatmap_similarity_score,heatmap_similarity_rank,heatmap_cosine_similarity_pct,occupation_overlap_pct,lateral_profile_similarity_pct,vertical_profile_similarity_pct,peak_zone_similarity_pct,entropy_similarity_pct,heatmap_similarity_score_pct
877980,Wilson Isidor,839956,Erling Haaland,F,3,5,69,158,0.8706288864254442,0.757546494127936,0.9360532289837483,0.8822489119965261,0.8316412425746316,23.80952380952381,0.9811155818531964,0.8592917973577282,6,87.06288864254442,75.7546494127936,93.60532289837484,88.22489119965262,83.16412425746316,98.11155818531964,85.92917973577282
877980,Wilson Isidor,106456,Enner Valencia,F,3,4,69,114,0.8722386854019168,0.7338044833324127,0.8947565216250641,0.8726964134853529,0.8561542146000646,20.34286606027984,0.9693067688595828,0.8508985820514651,7,87.22386854019169,73.38044833324126,89.4756521625064,87.26964134853529,85.61542146000646,96.93067688595828,85.08985820514651
877980,Wilson Isidor,957604,Pavel Šulc,F,3,3,69,115,0.849449593184917,0.7420470240012492,0.8604150051206563,0.936409239215,0.9494923727723895,7.142857142857139,0.9974142249443765,0.8501619557121123,8,84.9449593184917,74.20470240012492,86.04150051206562,93.64092392149999,94.94923727723895,99.74142249443764,85.01619557121123
877980,Wilson Isidor,1407524,Ibrahim Maza,F,3,4,69,246,0.8617046585474619,0.7362429029644912,0.8393756891129736,0.8950449774946753,0.8989847455447789,14.285714285714292,0.982298398902839,0.845607133749775,9,86.1704658547462,73.62429029644912,83.93756891129736,89.50449774946753,89.89847455447789,98.2298398902839,84.5607133749775
877980,Wilson Isidor,1086223,Ange-Yoan Bonny,F,3,4,69,99,0.8505930016126783,0.7299253313500658,0.8694779388268062,0.944480844968851,0.8653129940597052,19.04761904761905,0.9931761659966956,0.8456019034587381,10,85.05930016126783,72.99253313500658,86.94779388268063,94.4480844968851,86.53129940597051,99.31761659966955,84.5601903458738
877994,Marc Guéhi,859999,Lisandro Martínez,D,6,5,504,517,0.9754897640445324,0.8849916143558297,0.9357639477898966,0.9563822865190613,0.8316412425746316,23.80952380952381,0.9867812842233415,0.9448789546642266,1,97.54897640445324,88.49916143558298,93.57639477898965,95.63822865190613,83.16412425746316,98.67812842233415,94.48789546642266
877994,Marc Guéhi,142622,Antonio Rüdiger,D,6,4,504,301,0.9673540951696802,0.8548450422628874,0.9047750355445651,0.9604626056422594,1.0,0.0,0.9846720834886498,0.9404034243305325,2,96.73540951696802,85.48450422628873,90.4775035544565,96.04626056422593,100.0,98.46720834886497,94.04034243305325
877994,Marc Guéhi,941168,William Saliba,D,6,4,504,345,0.965492890253551,0.8690656100640421,0.9729364546304031,0.9070525778894818,0.8316412425746316,23.80952380952381,0.983153072049584,0.9352981861227834,3,96.5492890253551,86.90656100640422,97.2936454630403,90.70525778894817,83.16412425746316,98.3153072049584,93.52981861227833
877994,Marc Guéhi,149734,Aymeric Laporte,D,6,6,504,609,0.9671905593193564,0.8723183929625511,0.9330385229026678,0.9417959961521564,0.7979694910895578,28.571428571428573,0.9910646841195284,0.9349941189181252,4,96.71905593193564,87.2318392962551,93.30385229026678,94.17959961521564,79.79694910895579,99.10646841195285,93.49941189181253
877994,Marc Guéhi,869792,Gabriel Magalhães,D,6,5,504,534,0.9663469160197423,0.8679396317941708,0.9405213196766512,0.9009517389929146,0.8316412425746316,23.80952380952381,0.9809660070471545,0.9315390527167513,5,96.63469160197423,86.79396317941708,94.05213196766512,90.09517389929145,83.16412425746316,98.09660070471546,93.15390527167513
877994,Marc Guéhi,151545,Virgil van Dijk,D,6,4,504,438,0.9426727437747062,0.8290192035717492,0.8680706240447698,0.9364065007458038,0.8561542146000646,20.342866060279842,0.9968518484493003,0.9102382282332285,6,94.26727437747063,82.90192035717492,86.80706240447698,93.64065007458038,85.61542146000646,99.68518484493003,91.02382282332286
877994,Marc Guéhi,805078,Mathías Olivera,D,6,3,504,317,0.9317859067551117,0.7978345234549197,0.9002418261525965,0.907174102724453,0.939297386742943,8.584645893961873,0.9823515140733564,0.9022838959970597,7,93.17859067551117,79.78345234549197,90.02418261525965,90.71741027244529,93.9297386742943,98.23515140733564,90.22838959970598
877994,Marc Guéhi,577726,Ramy Bensebaini,D,6,4,504,504,0.9219147873158966,0.8093619955278641,0.8963993135621229,0.889277352766116,0.8653129940597052,19.04761904761905,0.9793435463069545,0.893630286414678,8,92.19147873158965,80.93619955278642,89.63993135621229,88.9277352766116,86.53129940597051,97.93435463069545,89.3630286414678
877994,Marc Guéhi,1087359,Renato Veiga,D,6,5,504,453,0.9189412197144454,0.8133598436351548,0.9683794461648934,0.8574960748960726,0.7917517180412392,29.45075446869758,0.9823121664247927,0.8934333249136519,9,91.89412197144455,81.33598436351548,96.83794461648934,85.74960748960726,79.17517180412392,98.23121664247927,89.34333249136519
877994,Marc Guéhi,66492,David Alaba,D,6,4,504,267,0.9123150194030445,0.8084415595638916,0.902558965778067,0.8660107023026924,0.8316412425746316,23.80952380952381,0.9980190540921362,0.8861858032557149,10,91.23150194030445,80.84415595638916,90.25589657780671,86.60107023026924,83.16412425746316,99.80190540921362,88.6185803255715
878081,Ermedin Demirović,1407524,Ibrahim Maza,F,4,4,140,246,0.9441971704320905,0.8346043140747272,0.9450890227597801,0.9157082876902398,0.9494923727723894,7.142857142857153,0.9889473785649883,0.9220211666428616,1,94.41971704320905,83.46043140747273,94.50890227597802,91.57082876902398,94.94923727723894,98.89473785649882,92.20211666428617
878081,Ermedin Demirović,805123,Yoane Wissa,F,4,4,140,164,0.9319584746326988,0.825306002873036,0.9369832967226625,0.9019243371697933,0.7452269695353251,36.0303475010037,0.9984138863781773,0.9021132440758772,2,93.19584746326987,82.5306002873036,93.69832967226624,90.19243371697932,74.5226969535325,99.84138863781773,90.21132440758772
878081,Ermedin Demirović,944656,Julián Alvarez,F,4,6,140,249,0.9103705653621658,0.7937236828220641,0.8882291698082168,0.8909955814395585,0.9392973867429429,8.584645893961886,0.9948806115456152,0.8885613942847012,3,91.03705653621658,79.37236828220641,88.82291698082167,89.09955814395585,93.9297386742943,99.48806115456152,88.85613942847012
878081,Ermedin Demirović,1086223,Ange-Yoan Bonny,F,4,4,140,99,0.9061477188026967,0.7737247265831978,0.9535235914276503,0.9175100391249378,0.8561542146000646,20.34286606027984,0.9998251456588448,0.8877211357861924,4,90.61477188026967,77.37247265831978,95.35235914276502,91.75100391249377,85.61542146000646,99.98251456588449,88.77211357861924
878081,Ermedin Demirović,877980,Wilson Isidor,F,4,3,140,69,0.9011222771061753,0.7788368534184245,0.8575947637918391,0.9220359508604682,0.9494923727723895,7.142857142857139,0.9933510203378507,0.8814337503575153,5,90.11222771061753,77.88368534184245,85.75947637918391,92.20359508604682,94.94923727723895,99.33510203378508,88.14337503575153
878081,Ermedin Demirović,914213,Luis Javier Suárez,F,4,5,140,132,0.9059881631954968,0.7632070873532324,0.886041884113861,0.8893483844177218,0.898984745544779,14.285714285714278,0.9703016144649869,0.8766388439220415,6,90.59881631954968,76.32070873532324,88.6041884113861,88.93483844177219,89.8984745544779,97.03016144649868,87.66388439220415
878081,Ermedin Demirović,1010010,Ali Al-Hamadi,F,4,3,140,106,0.8833473290864186,0.7648491700800654,0.916799130559524,0.9501283451645548,0.8571428571428572,20.20305089104421,0.9829533245057844,0.8733410552140624,7,88.33473290864185,76.48491700800653,91.6799130559524,95.01283451645548,85.71428571428572,98.29533245057844,87.33410552140623
878081,Ermedin Demirović,50480,Chris Wood,F,4,3,140,123,0.891019905803185,0.7780289958538271,0.9228179274827659,0.8828191768986478,0.8561542146000647,20.342866060279825,0.9616723217812685,0.8725707893295661,8,89.1019905803185,77.80289958538272,92.28179274827659,88.28191768986477,85.61542146000647,96.16723217812685,87.25707893295662
878081,Ermedin Demirović,791355,Eldor Shomurodov,F,4,3,140,160,0.8850239733484199,0.7750722838993274,0.8895891474407295,0.9308961877180475,0.8316412425746316,23.809523809523807,0.9836666902470704,0.8703403736110383,9,88.50239733484199,77.50722838993273,88.95891474407294,93.08961877180475,83.16412425746316,98.36666902470704,87.03403736110383
878081,Ermedin Demirović,135666,Leandro Trossard,F,4,6,140,363,0.8886714169995346,0.763934981656491,0.8815103801787683,0.9177462546831192,0.8484771183171684,21.42857142857143,0.9893502971909514,0.8689397390926602,10,88.86714169995345,76.39349816564909,88.15103801787683,91.77462546831192,84.84771183171685,98.93502971909514,86.89397390926602
879346,Scott McTominay,359226,Franck Kessié,M,3,4,163,263,0.9348145313232775,0.8348631970302962,0.9697937018989747,0.949491359679169,0.8316412425746316,23.809523809523814,0.9985926423864766,0.9178201054735677,1,93.48145313232776,83.48631970302962,96.97937018989748,94.9491359679169,83.16412425746316,99.85926423864765,91.78201054735678
879346,Scott McTominay,1014410,Thalente Mbatha,M,3,4,163,162,0.9120447962866752,0.795273255290422,0.9855868858895195,0.8918935111143045,1.0,0.0,0.9978468696045054,0.9027174323820297,2,91.20447962866753,79.5273255290422,98.55868858895195,89.18935111143045,100.0,99.78468696045054,90.27174323820297
879346,Scott McTominay,791190,Rodrigo Bentancur,M,3,3,163,296,0.907252730176213,0.7952298228200965,0.9638724302538204,0.8848989850103695,0.9663282485149263,4.761904761904766,0.9988499265671859,0.8958083799326505,3,90.7252730176213,79.52298228200965,96.38724302538205,88.48989850103695,96.63282485149263,99.88499265671858,89.58083799326505
879346,Scott McTominay,881117,Teboho Mokoena,M,3,3,163,294,0.9093837126715447,0.792923987591027,0.9581679211894762,0.8906729222632948,0.8242282969019834,24.857872640263214,0.9861145123666414,0.8886778786626861,4,90.93837126715447,79.2923987591027,95.81679211894763,89.06729222632947,82.42282969019834,98.61145123666414,88.86778786626861
879346,Scott McTominay,331737,Youri Tielemans,M,3,5,163,405,0.8991890516106248,0.7838328435953053,0.9580355724366929,0.8979495324770301,0.8561542146000646,20.34286606027984,0.9989987415374458,0.8847172528226214,5,89.91890516106248,78.38328435953052,95.80355724366929,89.794953247703,85.61542146000646,99.89987415374458,88.47172528226214
879346,Scott McTominay,1014324,Nizar Al-Rashdan,M,3,3,163,182,0.9029749581710337,0.7866451051957417,0.9240875800389327,0.9050639232596955,0.8316412425746316,23.809523809523814,0.9772433021880979,0.8821758776926646,6,90.29749581710337,78.66451051957416,92.40875800389327,90.50639232596956,83.16412425746316,97.72433021880978,88.21758776926646
879346,Scott McTominay,181581,Jackson Irvine,M,3,4,163,199,0.9079233386347626,0.787022732006112,0.8851769205221196,0.9262826655468189,0.7741230242736872,31.943828249996997,0.9969761285489068,0.8810671319666273,7,90.79233386347626,78.70227320061119,88.51769205221196,92.62826655468189,77.41230242736872,99.69761285489068,88.10671319666274
879346,Scott McTominay,1065588,Diego Gómez,M,3,4,163,247,0.8887050050175764,0.7654202075836818,0.9441081749619058,0.8792718823897403,0.9663282485149263,4.761904761904766,0.9865319669990515,0.8774175605363882,8,88.87050050175765,76.54202075836818,94.41081749619057,87.92718823897403,96.63282485149263,98.65319669990515,87.74175605363882
879346,Scott McTominay,115516,Remo Freuler,M,3,6,163,469,0.8783533382877946,0.7555473086250293,0.9600732645354207,0.8616056095620839,0.9494923727723895,7.142857142857142,0.9932529147125566,0.8695912826529009,9,87.83533382877945,75.55473086250292,96.00732645354208,86.16056095620839,94.94923727723895,99.32529147125567,86.95912826529009
879346,Scott McTominay,918506,Mohanad Lasheen,M,3,4,163,307,0.8814193936451281,0.7726173292103523,0.9342869107208658,0.899774623653228,0.8316412425746316,23.809523809523814,0.9835070974148986,0.8693967331015205,10,88.14193936451281,77.26173292103523,93.42869107208658,89.97746236532281,83.16412425746316,98.35070974148987,86.93967331015206
879349,Pedro Neto,783278,Junya Ito,M,5,4,232,165,0.8879749074414409,0.7357213780750524,0.8223714213280116,0.9751003268346394,0.9663282485149264,4.761904761904759,0.9632768908530793,0.8673591611203965,1,88.79749074414408,73.57213780750524,82.23714213280115,97.51003268346395,96.63282485149264,96.32768908530794,86.73591611203965
879349,Pedro Neto,158213,Riyad Mahrez,M,5,4,232,225,0.8912513787637486,0.7399731072778013,0.8146410579969963,0.9136432577189326,0.9494923727723895,7.142857142857142,0.971145247795704,0.8624806234374321,2,89.12513787637486,73.99731072778013,81.46410579969962,91.36432577189326,94.94923727723895,97.1145247795704,86.24806234374321
879349,Pedro Neto,1065216,Oscar Bobb,M,5,6,232,187,0.8933015427871994,0.7334341050356062,0.7884543743253336,0.930428729318293,0.939297386742943,8.584645893961877,0.9529146986336279,0.8598365070339122,3,89.33015427871995,73.34341050356062,78.84543743253336,93.04287293182931,93.9297386742943,95.29146986336279,85.98365070339122
879349,Pedro Neto,917005,Crysencio Summerville,M,5,4,232,145,0.8734866828017068,0.7354075538140671,0.8052268078391165,0.9885242281887854,0.9494923727723895,7.142857142857142,0.9684265216136627,0.8590959004857597,4,87.34866828017068,73.54075538140671,80.52268078391165,98.85242281887854,94.94923727723895,96.84265216136627,85.90959004857596
879349,Pedro Neto,790965,Ritsu Doan,M,5,4,232,179,0.8916811847817532,0.7154263051552695,0.8127525080259776,0.9065566166099003,1.0,0.0,0.9504080221031809,0.8583771669906775,5,89.16811847817532,71.54263051552695,81.27525080259777,90.65566166099003,100.0,95.04080221031809,85.83771669906774
879349,Pedro Neto,846413,Agustín Canobbio,M,5,3,232,152,0.8977560373941224,0.7023914331105255,0.741219041817951,0.9571467494033631,1.0,0.0,0.9257168745918961,0.8554787281708924,6,89.77560373941223,70.23914331105256,74.12190418179509,95.71467494033631,100.0,92.5716874591896,85.54787281708924
879349,Pedro Neto,759520,Denzel Dumfries,M,5,4,232,295,0.8976920209983392,0.6927312376102535,0.7549491333921231,0.9854112379198845,0.9494923727723895,7.142857142857142,0.9144480980520662,0.8546253186936438,7,89.76920209983392,69.27312376102535,75.49491333921232,98.54112379198845,94.94923727723895,91.44480980520662,85.46253186936438
879349,Pedro Neto,1154861,Ben Gannon-Doak,M,5,3,232,104,0.8943140890046387,0.7033064967756847,0.7654633466534589,0.9374198651048956,1.0,0.0,0.9245169141048537,0.8543325107385344,8,89.43140890046386,70.33064967756847,76.5463346653459,93.74198651048957,100.0,92.45169141048537,85.43325107385344
879349,Pedro Neto,881931,Weston McKennie,M,5,5,232,339,0.8794942125011904,0.73185637575504,0.7946918000930914,0.9127634946350154,0.9494923727723895,7.142857142857142,0.9728204705671898,0.852979553041393,9,87.94942125011904,73.185637575504,79.46918000930914,91.27634946350153,94.94923727723895,97.28204705671898,85.2979553041393
879349,Pedro Neto,973290,Tajon Buchanan,M,5,5,232,233,0.8810834635168827,0.7216429291670888,0.8042036103910537,0.8861527873184831,1.0,0.0,0.9497595387750574,0.8513939343015657,10,88.10834635168827,72.16429291670889,80.42036103910537,88.6152787318483,100.0,94.97595387750573,85.13939343015657
879618,Montassar Talbi,896569,Kim Min-jae,D,3,3,167,287,0.9487267948652826,0.8237345898513988,0.9257851285606351,0.8992333250738564,0.9663282485149263,4.761904761904763,0.9894544360149069,0.9194012949928619,1,94.87267948652826,82.37345898513988,92.57851285606351,89.92333250738565,96.63282485149263,98.9454436014907,91.9401294992862
879618,Montassar Talbi,223340,Shoja Khalilzadeh,D,3,3,167,226,0.9401642727154995,0.8126500164363295,0.9293998043031245,0.9155135619593421,0.9158206212873158,11.904761904761902,0.9917742472113961,0.9124832196961981,2,94.01642727154996,81.26500164363296,92.93998043031245,91.5513561959342,91.58206212873158,99.1774247211396,91.24832196961981
879618,Montassar Talbi,808680,Harry Souttar,D,3,4,167,315,0.9390722698520653,0.8072032835658467,0.9131339678173725,0.9258664247648911,0.939297386742943,8.584645893961875,0.9994896747833186,0.9118161839737414,3,93.90722698520652,80.72032835658467,91.31339678173725,92.58664247648912,93.9297386742943,99.94896747833187,91.18161839737414
879618,Montassar Talbi,1157713,Isak Hien,D,3,3,167,198,0.917046028127361,0.7975795803795095,0.886824606732431,0.9775127294733116,0.9494923727723895,7.142857142857139,0.9958509090443431,0.9017398278509933,4,91.7046028127361,79.75795803795094,88.6824606732431,97.75127294733116,94.94923727723895,99.58509090443431,90.17398278509933
879618,Montassar Talbi,957615,Robin Hranáč,D,3,3,167,168,0.9319026144780878,0.7985273839230257,0.8232986498146008,0.975076084307443,0.89352057250001,15.058465048420853,0.9895827064474605,0.899649421383227,5,93.19026144780878,79.85273839230257,82.32986498146008,97.5076084307443,89.35205725000101,98.95827064474605,89.9649421383227
879618,Montassar Talbi,1105688,José Córdoba,D,3,3,167,267,0.9049760498538065,0.7664743624225148,0.8220786469479495,0.9448858136835063,0.9663282485149263,4.761904761904763,0.9917636462632888,0.8803839382134626,6,90.49760498538065,76.64743624225147,82.20786469479495,94.48858136835064,96.63282485149263,99.17636462632888,88.03839382134626
879618,Montassar Talbi,1118177,Tarik Muharemović,D,3,3,167,267,0.8943458345563156,0.7705063425235836,0.9064782269441694,0.9075648143604655,0.939297386742943,8.584645893961875,0.9645463796441264,0.8778706782326915,7,89.43458345563155,77.05063425235836,90.64782269441693,90.75648143604656,93.9297386742943,96.45463796441264,87.78706782326915
879618,Montassar Talbi,248331,Brandon Mechele,D,3,6,167,548,0.8993321866785885,0.757140142944879,0.8955140470648557,0.856405434585904,0.9663282485149263,4.761904761904763,0.9462359773737186,0.8719142813877784,8,89.93321866785885,75.7140142944879,89.55140470648557,85.6405434585904,96.63282485149263,94.62359773737185,87.19142813877784
